TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1028938	artist_375104	album_120948	38/1028938.mp3	112.0	instrument---acousticbassguitar	instrument---electricguitar	instrument---electricpiano
track_1029023	artist_339574	album_120962	23/1029023.mp3	241.2	instrument---piano	instrument---strings
track_1029120	artist_378652	album_120978	20/1029120.mp3	249.1	instrument---bass	instrument---drummachine	instrument---voice
track_1029125	artist_378652	album_120978	25/1029125.mp3	143.6	instrument---bass	instrument---drummachine	instrument---voice
track_1029128	artist_378652	album_120978	28/1029128.mp3	210.0	instrument---bass	instrument---drummachine	instrument---voice
track_1029187	artist_433004	album_120987	87/1029187.mp3	225.2	instrument---bass	instrument---synthesizer
track_1029230	artist_338444	album_120996	30/1029230.mp3	230.5	instrument---classicalguitar	instrument---computer	instrument---piano	instrument---violin
track_1029296	artist_428874	album_121011	96/1029296.mp3	299.7	instrument---piano
track_1029299	artist_428874	album_121011	99/1029299.mp3	343.9	instrument---brass
track_1029316	artist_430667	album_121009	16/1029316.mp3	2645.0	instrument---computer	instrument---electricguitar	instrument---synthesizer
track_1029323	artist_415965	album_121157	23/1029323.mp3	235.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029324	artist_415965	album_121157	24/1029324.mp3	332.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029325	artist_415965	album_121157	25/1029325.mp3	229.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029326	artist_415965	album_121157	26/1029326.mp3	296.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029327	artist_415965	album_121157	27/1029327.mp3	276.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029328	artist_415965	album_121157	28/1029328.mp3	208.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029329	artist_415965	album_121157	29/1029329.mp3	262.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029330	artist_415965	album_121157	30/1029330.mp3	302.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029331	artist_415965	album_121157	31/1029331.mp3	262.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029332	artist_415965	album_121157	32/1029332.mp3	363.4	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029333	artist_415965	album_121157	33/1029333.mp3	275.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029334	artist_415965	album_121157	34/1029334.mp3	254.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029335	artist_415965	album_121157	35/1029335.mp3	268.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---synthesizer
track_1029439	artist_368519	album_121034	39/1029439.mp3	379.0	instrument---electricguitar	instrument---electricpiano
track_1029507	artist_433352	album_121048	07/1029507.mp3	197.0	instrument---piano
track_1029508	artist_433352	album_121048	08/1029508.mp3	207.6	instrument---piano
track_1029509	artist_433352	album_121048	09/1029509.mp3	219.6	instrument---piano
track_1029510	artist_433352	album_121048	10/1029510.mp3	197.5	instrument---piano
track_1029512	artist_433352	album_121048	12/1029512.mp3	180.3	instrument---voice
track_1029514	artist_433352	album_121048	14/1029514.mp3	254.4	instrument---piano	instrument---voice
track_1029542	artist_361660	album_121069	42/1029542.mp3	147.1	instrument---acousticguitar
track_1029546	artist_361660	album_121069	46/1029546.mp3	222.8	instrument---electricpiano
track_1029551	artist_361660	album_121069	51/1029551.mp3	80.4	instrument---acousticguitar
track_1029838	artist_003004	album_121094	38/1029838.mp3	103.7	instrument---pipeorgan	instrument---synthesizer
track_1029840	artist_003004	album_121094	40/1029840.mp3	218.9	instrument---bongo	instrument---synthesizer
track_1029956	artist_378747	album_121111	56/1029956.mp3	338.1	instrument---piano
track_1029960	artist_378747	album_121111	60/1029960.mp3	437.1	instrument---piano
track_1029961	artist_378747	album_121111	61/1029961.mp3	297.4	instrument---piano
track_1030101	artist_431422	album_121126	01/1030101.mp3	166.3	instrument---acousticguitar	instrument---bass	instrument---computer	instrument---electricguitar	instrument---synthesizer	instrument---voice
track_1030102	artist_431422	album_121126	02/1030102.mp3	358.0	instrument---acousticguitar	instrument---bass	instrument---computer	instrument---electricguitar	instrument---synthesizer	instrument---voice
track_1030174	artist_415317	album_121136	74/1030174.mp3	225.5	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1030176	artist_415317	album_121136	76/1030176.mp3	329.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1030178	artist_415317	album_121136	78/1030178.mp3	343.8	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1030179	artist_415317	album_121136	79/1030179.mp3	346.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1030186	artist_415317	album_121136	86/1030186.mp3	279.5	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1030276	artist_433460	album_121169	76/1030276.mp3	304.5	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030277	artist_433460	album_121169	77/1030277.mp3	267.7	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030278	artist_433460	album_121169	78/1030278.mp3	256.9	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030279	artist_433460	album_121169	79/1030279.mp3	311.7	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030280	artist_433460	album_121169	80/1030280.mp3	434.9	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030281	artist_433460	album_121169	81/1030281.mp3	521.7	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030282	artist_433460	album_121169	82/1030282.mp3	280.1	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030283	artist_433460	album_121169	83/1030283.mp3	218.8	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030284	artist_433460	album_121169	84/1030284.mp3	199.7	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030285	artist_433460	album_121169	85/1030285.mp3	276.7	instrument---electricguitar	instrument---keyboard	instrument---trumpet
track_1030300	artist_431420	album_121179	00/1030300.mp3	200.4	instrument---percussion	instrument---sampler
track_1030332	artist_358282	album_121170	32/1030332.mp3	429.5	instrument---synthesizer
track_1030381	artist_338779	album_121174	81/1030381.mp3	147.1	instrument---bass	instrument---electricguitar
track_1030382	artist_338779	album_121174	82/1030382.mp3	150.1	instrument---acousticguitar	instrument---classicalguitar
track_1030383	artist_338779	album_121174	83/1030383.mp3	134.0	instrument---acousticguitar	instrument---classicalguitar
track_1030384	artist_338779	album_121174	84/1030384.mp3	282.6	instrument---bass	instrument---drummachine	instrument---electricguitar	instrument---guitar
track_1030385	artist_338779	album_121174	85/1030385.mp3	281.6	instrument---acousticguitar	instrument---classicalguitar	instrument---guitar
track_1030386	artist_338779	album_121174	86/1030386.mp3	168.0	instrument---acousticguitar
track_1030730	artist_433540	album_121255	30/1030730.mp3	147.8	instrument---synthesizer
track_1030899	artist_346644	album_121273	99/1030899.mp3	246.4	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030900	artist_346644	album_121273	00/1030900.mp3	203.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030901	artist_346644	album_121273	01/1030901.mp3	307.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030902	artist_346644	album_121273	02/1030902.mp3	302.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030903	artist_346644	album_121273	03/1030903.mp3	529.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar	instrument---piano
track_1030904	artist_346644	album_121273	04/1030904.mp3	238.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030905	artist_346644	album_121273	05/1030905.mp3	390.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030906	artist_346644	album_121273	06/1030906.mp3	280.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1030922	artist_433577	album_121278	22/1030922.mp3	212.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1030923	artist_433577	album_121278	23/1030923.mp3	220.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1031094	artist_433491	album_121295	94/1031094.mp3	198.6	instrument---piano	instrument---synthesizer
track_1031095	artist_433491	album_121295	95/1031095.mp3	203.2	instrument---piano	instrument---synthesizer
track_1031096	artist_433491	album_121295	96/1031096.mp3	233.9	instrument---piano	instrument---synthesizer
track_1031097	artist_433491	album_121295	97/1031097.mp3	208.0	instrument---piano	instrument---synthesizer
track_1031106	artist_370893	album_121305	06/1031106.mp3	312.0	instrument---bass
track_1031108	artist_370893	album_121305	08/1031108.mp3	450.5	instrument---bass
track_1031109	artist_370893	album_121305	09/1031109.mp3	270.0	instrument---bass
track_1031288	artist_360970	album_121341	88/1031288.mp3	226.5	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---electricpiano
track_1031306	artist_378050	album_121342	06/1031306.mp3	219.3	instrument---keyboard
track_1031433	artist_433653	album_121367	33/1031433.mp3	120.1	instrument---electricpiano	instrument---keyboard
track_1031569	artist_433661	album_121383	69/1031569.mp3	269.1	instrument---acousticguitar	instrument---electricguitar
track_1031800	artist_356362	album_121412	00/1031800.mp3	386.2	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031801	artist_356362	album_121412	01/1031801.mp3	249.8	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031802	artist_356362	album_121412	02/1031802.mp3	229.7	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031803	artist_356362	album_121412	03/1031803.mp3	166.7	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031804	artist_356362	album_121412	04/1031804.mp3	222.1	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031805	artist_356362	album_121412	05/1031805.mp3	184.8	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031806	artist_356362	album_121412	06/1031806.mp3	170.0	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031807	artist_356362	album_121412	07/1031807.mp3	264.2	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031808	artist_356362	album_121412	08/1031808.mp3	243.6	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031839	artist_356362	album_121412	39/1031839.mp3	270.2	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031840	artist_356362	album_121412	40/1031840.mp3	226.5	instrument---flute	instrument---piano	instrument---viola	instrument---violin
track_1031925	artist_433004	album_121417	25/1031925.mp3	240.6	instrument---bass	instrument---piano	instrument---synthesizer
track_1032157	artist_421279	album_121460	57/1032157.mp3	172.8	instrument---bass	instrument---electricguitar	instrument---horn	instrument---voice
track_1032224	artist_379099	album_121466	24/1032224.mp3	902.5	instrument---synthesizer
track_1032225	artist_379099	album_121466	25/1032225.mp3	503.4	instrument---synthesizer
track_1032226	artist_379099	album_121466	26/1032226.mp3	475.5	instrument---synthesizer
track_1032227	artist_379099	album_121466	27/1032227.mp3	535.1	instrument---synthesizer
track_1032228	artist_379099	album_121466	28/1032228.mp3	385.8	instrument---synthesizer
track_1032241	artist_423187	album_121469	41/1032241.mp3	192.5	instrument---cello	instrument---keyboard	instrument---violin
track_1032329	artist_002485	album_121486	29/1032329.mp3	166.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032330	artist_002485	album_121486	30/1032330.mp3	192.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032331	artist_002485	album_121486	31/1032331.mp3	208.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032332	artist_002485	album_121486	32/1032332.mp3	305.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032333	artist_002485	album_121486	33/1032333.mp3	191.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032334	artist_002485	album_121486	34/1032334.mp3	202.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032335	artist_002485	album_121486	35/1032335.mp3	240.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032336	artist_002485	album_121486	36/1032336.mp3	183.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032337	artist_002485	album_121486	37/1032337.mp3	215.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032338	artist_002485	album_121486	38/1032338.mp3	187.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032339	artist_002485	album_121486	39/1032339.mp3	216.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032340	artist_002485	album_121486	40/1032340.mp3	236.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1032644	artist_347673	album_121528	44/1032644.mp3	125.0	instrument---classicalguitar
track_1032645	artist_347673	album_121528	45/1032645.mp3	55.0	instrument---classicalguitar
track_1032646	artist_347673	album_121528	46/1032646.mp3	126.0	instrument---classicalguitar
track_1032698	artist_007584	album_121538	98/1032698.mp3	304.3	instrument---guitar
track_1032701	artist_007584	album_121538	01/1032701.mp3	177.7	instrument---drums	instrument---guitar
track_1032702	artist_007584	album_121538	02/1032702.mp3	236.6	instrument---synthesizer
track_1032795	artist_432148	album_121545	95/1032795.mp3	127.9	instrument---piano	instrument---strings
track_1032797	artist_432148	album_121545	97/1032797.mp3	54.8	instrument---strings
track_1032804	artist_432148	album_121545	04/1032804.mp3	202.8	instrument---piano	instrument---strings
track_1032839	artist_426444	album_121554	39/1032839.mp3	197.4	instrument---electricguitar
track_1032840	artist_426444	album_121554	40/1032840.mp3	291.5	instrument---electricguitar
track_1032841	artist_426444	album_121554	41/1032841.mp3	218.7	instrument---electricguitar
track_1032843	artist_426444	album_121554	43/1032843.mp3	235.3	instrument---electricguitar
track_1032884	artist_433661	album_121559	84/1032884.mp3	419.4	instrument---acousticguitar	instrument---electricguitar	instrument---piano
track_1032908	artist_433686	album_121570	08/1032908.mp3	251.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar
track_1032909	artist_433686	album_121570	09/1032909.mp3	290.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar
track_1032910	artist_433686	album_121570	10/1032910.mp3	270.3	instrument---bass	instrument---drums	instrument---electricguitar
track_1032911	artist_433686	album_121570	11/1032911.mp3	234.8	instrument---bass	instrument---drums	instrument---electricguitar
track_1032912	artist_433686	album_121570	12/1032912.mp3	237.9	instrument---bass	instrument---drums	instrument---electricguitar
track_1032913	artist_433686	album_121570	13/1032913.mp3	242.1	instrument---bass	instrument---drums	instrument---electricguitar
track_1032923	artist_433661	album_121566	23/1032923.mp3	459.9	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1033092	artist_341346	album_121606	92/1033092.mp3	228.0	instrument---piano
track_1033093	artist_341346	album_121606	93/1033093.mp3	483.1	instrument---synthesizer
track_1033094	artist_341346	album_121606	94/1033094.mp3	420.7	instrument---piano
track_1033095	artist_341346	album_121606	95/1033095.mp3	158.5	instrument---harp	instrument---piano
track_1033124	artist_341346	album_121606	24/1033124.mp3	398.9	instrument---piano
track_1033183	artist_341346	album_121606	83/1033183.mp3	426.7	instrument---piano
track_1033185	artist_341346	album_121606	85/1033185.mp3	105.4	instrument---piano	instrument---violin
track_1033187	artist_341346	album_121606	87/1033187.mp3	576.0	instrument---piano
track_1033220	artist_341346	album_121606	20/1033220.mp3	420.4	instrument---piano	instrument---violin
track_1033504	artist_007907	album_121663	04/1033504.mp3	348.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1033885	artist_434055	album_121719	85/1033885.mp3	263.1	instrument---percussion
track_1034298	artist_434106	album_121764	98/1034298.mp3	200.0	instrument---acousticguitar	instrument---drums
track_1034807	artist_367193	album_121808	07/1034807.mp3	268.2	instrument---saxophone	instrument---synthesizer
track_1035010	artist_434186	album_121831	10/1035010.mp3	90.2	instrument---acousticguitar
track_1035011	artist_434186	album_121831	11/1035011.mp3	315.9	instrument---acousticguitar	instrument---electricguitar
track_1035128	artist_007872	album_121841	28/1035128.mp3	309.3	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricpiano	instrument---pipeorgan	instrument---voice
track_1035343	artist_348487	album_121891	43/1035343.mp3	219.7	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1035344	artist_348487	album_121891	44/1035344.mp3	339.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1035345	artist_348487	album_121891	45/1035345.mp3	255.9	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1035539	artist_433577	album_121924	39/1035539.mp3	218.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1035558	artist_433577	album_121924	58/1035558.mp3	272.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1035559	artist_433577	album_121924	59/1035559.mp3	189.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1035560	artist_433577	album_121924	60/1035560.mp3	246.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---synthesizer
track_1035756	artist_339169	album_121945	56/1035756.mp3	312.0	instrument---bongo	instrument---computer	instrument---drummachine	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1035757	artist_339169	album_121945	57/1035757.mp3	256.1	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035758	artist_339169	album_121945	58/1035758.mp3	245.4	instrument---drummachine	instrument---electricpiano	instrument---keyboard	instrument---synthesizer
track_1035759	artist_339169	album_121945	59/1035759.mp3	545.2	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035760	artist_339169	album_121945	60/1035760.mp3	254.4	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035761	artist_339169	album_121945	61/1035761.mp3	267.0	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035762	artist_339169	album_121945	62/1035762.mp3	200.8	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035763	artist_339169	album_121945	63/1035763.mp3	299.0	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035764	artist_339169	album_121945	64/1035764.mp3	285.4	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1035765	artist_339169	album_121945	65/1035765.mp3	182.0	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1036078	artist_375606	album_121980	78/1036078.mp3	265.1	instrument---bass
track_1036080	artist_375606	album_121980	80/1036080.mp3	212.1	instrument---bass
track_1036081	artist_375606	album_121980	81/1036081.mp3	240.5	instrument---bass
track_1036082	artist_375606	album_121980	82/1036082.mp3	265.1	instrument---bass
track_1036085	artist_007211	album_121985	85/1036085.mp3	173.2	instrument---guitar
track_1036091	artist_355549	album_121988	91/1036091.mp3	189.0	instrument---brass	instrument---violin
track_1036093	artist_355549	album_121988	93/1036093.mp3	381.0	instrument---brass	instrument---violin
track_1036095	artist_355549	album_121988	95/1036095.mp3	183.0	instrument---brass	instrument---violin
track_1036099	artist_355549	album_121988	99/1036099.mp3	350.0	instrument---brass	instrument---drums	instrument---violin
track_1036476	artist_350867	album_122020	76/1036476.mp3	211.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1036555	artist_350333	album_122022	55/1036555.mp3	192.2	instrument---violin
track_1036656	artist_434161	album_122033	56/1036656.mp3	206.3	instrument---computer
track_1036705	artist_365373	album_122042	05/1036705.mp3	256.9	instrument---drummachine
track_1036706	artist_365373	album_122043	06/1036706.mp3	213.4	instrument---drummachine
track_1036947	artist_376716	album_122078	47/1036947.mp3	228.0	instrument---acousticguitar	instrument---guitar
track_1037050	artist_372655	album_122175	50/1037050.mp3	140.0	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037051	artist_372655	album_122175	51/1037051.mp3	193.6	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037052	artist_372655	album_122175	52/1037052.mp3	128.9	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037053	artist_372655	album_122175	53/1037053.mp3	251.1	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037054	artist_372655	album_122175	54/1037054.mp3	153.1	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037055	artist_372655	album_122175	55/1037055.mp3	196.0	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037056	artist_372655	album_122175	56/1037056.mp3	183.7	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037057	artist_372655	album_122175	57/1037057.mp3	207.7	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037058	artist_372655	album_122175	58/1037058.mp3	218.9	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037059	artist_372655	album_122175	59/1037059.mp3	185.5	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037060	artist_372655	album_122175	60/1037060.mp3	172.5	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037061	artist_372655	album_122175	61/1037061.mp3	192.3	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037062	artist_372655	album_122175	62/1037062.mp3	213.1	instrument---acousticguitar	instrument---bass	instrument---voice
track_1037131	artist_371725	album_122093	31/1037131.mp3	141.4	instrument---bass	instrument---drums	instrument---sampler
track_1037325	artist_370218	album_122160	25/1037325.mp3	262.0	instrument---drummachine	instrument---sampler
track_1037431	artist_354947	album_122139	31/1037431.mp3	168.0	instrument---piano	instrument---strings	instrument---viola	instrument---violin
track_1037625	artist_375515	album_122169	25/1037625.mp3	240.7	instrument---drummachine
track_1037835	artist_430772	album_122205	35/1037835.mp3	85.0	instrument---accordion
track_1037900	artist_347673	album_122208	00/1037900.mp3	174.0	instrument---harp	instrument---piano
track_1037901	artist_347673	album_122208	01/1037901.mp3	200.0	instrument---harp	instrument---piano
track_1038157	artist_434578	album_122239	57/1038157.mp3	250.1	instrument---piano
track_1038158	artist_434578	album_122239	58/1038158.mp3	204.9	instrument---piano
track_1038159	artist_434578	album_122239	59/1038159.mp3	322.2	instrument---piano
track_1038160	artist_434578	album_122239	60/1038160.mp3	203.9	instrument---piano
track_1038475	artist_008264	album_122303	75/1038475.mp3	294.4	instrument---synthesizer
track_1038716	artist_434604	album_122344	16/1038716.mp3	209.0	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038717	artist_434604	album_122344	17/1038717.mp3	294.9	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038718	artist_434604	album_122344	18/1038718.mp3	197.7	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038719	artist_434604	album_122344	19/1038719.mp3	219.6	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038720	artist_434604	album_122344	20/1038720.mp3	161.9	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038721	artist_434604	album_122344	21/1038721.mp3	206.4	instrument---bass	instrument---drums	instrument---piano	instrument---synthesizer	instrument---voice
track_1038725	artist_375606	album_122346	25/1038725.mp3	218.1	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1038726	artist_375606	album_122346	26/1038726.mp3	247.7	instrument---electricguitar	instrument---piano	instrument---sampler	instrument---synthesizer
track_1038728	artist_375606	album_122346	28/1038728.mp3	268.3	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1038730	artist_375606	album_122346	30/1038730.mp3	263.3	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1038732	artist_375606	album_122346	32/1038732.mp3	194.7	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1038765	artist_337741	album_122353	65/1038765.mp3	508.7	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1038766	artist_337741	album_122353	66/1038766.mp3	354.0	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1038768	artist_337741	album_122353	68/1038768.mp3	332.7	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1038770	artist_337741	album_122353	70/1038770.mp3	311.6	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1038771	artist_337741	album_122353	71/1038771.mp3	411.5	instrument---keyboard	instrument---sampler	instrument---synthesizer
track_1038943	artist_410300	album_122379	43/1038943.mp3	396.0	instrument---electricguitar	instrument---viola
track_1038944	artist_410300	album_122379	44/1038944.mp3	528.0	instrument---electricguitar	instrument---viola
track_1038945	artist_410300	album_122379	45/1038945.mp3	392.5	instrument---electricguitar	instrument---viola
track_1038947	artist_410300	album_122379	47/1038947.mp3	726.0	instrument---electricguitar	instrument---viola
track_1038948	artist_410300	album_122379	48/1038948.mp3	240.0	instrument---electricguitar	instrument---viola
track_1039110	artist_339884	album_122407	10/1039110.mp3	299.0	instrument---bass	instrument---classicalguitar	instrument---drums	instrument---electricguitar	instrument---voice
track_1039111	artist_339884	album_122407	11/1039111.mp3	232.0	instrument---bass	instrument---classicalguitar	instrument---drums	instrument---electricguitar	instrument---voice
track_1039112	artist_339884	album_122407	12/1039112.mp3	354.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1039113	artist_339884	album_122407	13/1039113.mp3	256.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano	instrument---voice
track_1039114	artist_339884	album_122407	14/1039114.mp3	292.0	instrument---bass	instrument---classicalguitar	instrument---drums	instrument---electricguitar	instrument---voice
track_1039170	artist_342854	album_122411	70/1039170.mp3	445.3	instrument---acousticguitar	instrument---drums	instrument---electricguitar	instrument---guitar	instrument---synthesizer
track_1039171	artist_342854	album_122411	71/1039171.mp3	275.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---guitar	instrument---synthesizer
track_1039516	artist_008360	album_122468	16/1039516.mp3	260.4	instrument---bass
track_1039520	artist_008360	album_122468	20/1039520.mp3	167.4	instrument---beat
track_1039523	artist_008360	album_122468	23/1039523.mp3	146.3	instrument---acousticguitar
track_1039835	artist_346032	album_122513	35/1039835.mp3	237.0	instrument---piano
track_1039836	artist_346032	album_122513	36/1039836.mp3	385.3	instrument---piano
track_1039967	artist_432148	album_122522	67/1039967.mp3	77.8	instrument---strings
track_1040013	artist_396983	album_122526	13/1040013.mp3	211.9	instrument---piano	instrument---synthesizer
track_1040014	artist_396983	album_122526	14/1040014.mp3	97.2	instrument---piano	instrument---synthesizer
track_1040015	artist_396983	album_122526	15/1040015.mp3	168.0	instrument---piano	instrument---synthesizer
track_1040016	artist_396983	album_122526	16/1040016.mp3	150.5	instrument---piano	instrument---synthesizer
track_1040481	artist_434110	album_122562	81/1040481.mp3	281.1	instrument---drums	instrument---electricguitar	instrument---piano	instrument---synthesizer
track_1040482	artist_434110	album_122562	82/1040482.mp3	193.9	instrument---acousticbassguitar	instrument---drums	instrument---electricguitar
track_1040484	artist_434110	album_122562	84/1040484.mp3	246.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1040508	artist_434110	album_122562	08/1040508.mp3	307.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1040529	artist_433352	album_122572	29/1040529.mp3	217.3	instrument---electricguitar	instrument---piano
